datetime,millis,device_id,library_version,battery_voltage,temperature_c,pressure_hpa,humidity_percent,lux,activity_count,activity_percent,inactivity_period_s,inactivity_count,inactivity_percent,min_free_heap,reboot,BEAM,file_date,source_file,Mouse_ID
2025-11-15 23:28:19,3675,5,2.1.0,4.048,22.66,988.58,53.5,0.0,278,0.463,40,3,0.302,265060,0,005,2025-11-15,BEAM005_2025111500.csv,ChocoHFD_001_5
2025-11-15 23:38:22,3676,5,2.1.0,4.046,22.53,988.75,54.4,0.0,180,0.3,40,3,0.4,265060,0,005,2025-11-15,BEAM005_2025111500.csv,ChocoHFD_001_5
2025-11-15 23:48:25,3672,5,2.1.0,4.046,22.48,988.78,52.82,0.0,48,0.08,40,11,0.902,265060,0,005,2025-11-15,BEAM005_2025111500.csv,ChocoHFD_001_5
2025-11-15 23:58:28,3672,5,2.1.0,4.046,22.41,988.75,52.3,0.0,0,0.0,40,15,1.0,265060,0,005,2025-11-15,BEAM005_2025111500.csv,ChocoHFD_001_5
2025-11-16 00:08:32,3676,5,2.1.0,4.048,22.34,988.74,51.73,0.0,0,0.0,40,15,1.0,265060,0,005,2025-11-16,BEAM005_2025111600.csv,ChocoHFD_001_5
2025-11-16 00:18:34,3681,5,2.1.0,4.046,22.27,988.79,51.0,0.0,0,0.0,40,15,1.0,265060,0,005,2025-11-16,BEAM005_2025111600.csv,ChocoHFD_001_5
2025-11-16 00:28:38,3681,5,2.1.0,4.046,22.23,988.81,50.96,0.0,0,0.0,40,15,1.0,265060,0,005,2025-11-16,BEAM005_2025111600.csv,ChocoHFD_001_5
2025-11-16 00:38:41,3683,5,2.1.0,4.048,22.18,988.97,50.71,0.0,0,0.0,40,15,1.0,265060,0,005,2025-11-16,BEAM005_2025111600.csv,ChocoHFD_001_5
2025-11-16 00:48:45,3688,5,2.1.0,4.045,22.2,989.09,52.9,0.0,97,0.161,40,9,0.788,265060,0,005,2025-11-16,BEAM005_2025111600.csv,ChocoHFD_001_5
2025-11-16 00:58:48,3680,5,2.1.0,4.046,22.2,989.14,51.66,0.0,189,0.314,40,6,0.559,265060,0,005,2025-11-16,BEAM005_2025111600.csv,ChocoHFD_001_5
2025-11-16 01:08:51,3683,5,2.1.0,4.046,22.26,989.43,51.1,0.0,180,0.3,40,4,0.471,265060,0,005,2025-11-16,BEAM005_2025111600.csv,ChocoHFD_001_5
2025-11-16 01:18:54,3683,5,2.1.0,4.048,22.17,989.47,49.81,0.0,0,0.0,40,15,1.0,265060,0,005,2025-11-16,BEAM005_2025111600.csv,ChocoHFD_001_5
2025-11-16 01:28:57,3683,5,2.1.0,4.048,22.15,989.69,49.33,0.0,0,0.0,40,15,1.0,265060,0,005,2025-11-16,BEAM005_2025111600.csv,ChocoHFD_001_5
2025-11-16 01:39:00,3679,5,2.1.0,4.049,22.13,989.74,48.73,0.0,0,0.0,40,15,1.0,265060,0,005,2025-11-16,BEAM005_2025111600.csv,ChocoHFD_001_5
2025-11-16 01:49:03,3681,5,2.1.0,4.048,22.11,989.9,48.27,0.0,0,0.0,40,15,1.0,265060,0,005,2025-11-16,BEAM005_2025111600.csv,ChocoHFD_001_5
2025-11-16 01:59:06,3680,5,2.1.0,4.045,22.11,990.0,49.13,0.0,0,0.0,40,15,1.0,265060,0,005,2025-11-16,BEAM005_2025111600.csv,ChocoHFD_001_5
2025-11-16 02:09:09,3683,5,2.1.0,4.048,22.12,990.05,49.42,0.0,29,0.048,40,13,0.947,265060,0,005,2025-11-16,BEAM005_2025111600.csv,ChocoHFD_001_5
2025-11-16 02:19:12,3683,5,2.1.0,4.048,22.14,990.33,48.4,0.0,13,0.022,40,13,0.976,265060,0,005,2025-11-16,BEAM005_2025111600.csv,ChocoHFD_001_5
2025-11-16 02:29:16,3683,5,2.1.0,4.046,22.24,990.31,49.61,0.0,28,0.047,40,12,0.945,265060,0,005,2025-11-16,BEAM005_2025111600.csv,ChocoHFD_001_5
2025-11-16 02:39:19,3683,5,2.1.0,4.048,22.23,990.47,48.86,0.0,0,0.0,40,15,1.0,265060,0,005,2025-11-16,BEAM005_2025111600.csv,ChocoHFD_001_5
2025-11-16 02:49:23,3680,5,2.1.0,4.046,22.22,990.59,49.94,0.0,27,0.045,40,13,0.951,265060,0,005,2025-11-16,BEAM005_2025111600.csv,ChocoHFD_001_5
2025-11-16 03:00:23,3681,5,2.1.0,4.045,22.38,990.77,51.13,0.0,78,0.13,40,11,0.849,265060,0,005,2025-11-16,BEAM005_2025111600.csv,ChocoHFD_001_5
2025-11-16 03:10:26,3683,5,2.1.0,4.048,22.37,990.82,51.67,0.0,42,0.07,40,12,0.92,265060,0,005,2025-11-16,BEAM005_2025111600.csv,ChocoHFD_001_5
2025-11-16 03:20:29,3683,5,2.1.0,4.046,22.37,990.97,51.64,0.0,41,0.068,40,13,0.927,265060,0,005,2025-11-16,BEAM005_2025111600.csv,ChocoHFD_001_5
2025-11-16 03:30:32,3681,5,2.1.0,4.046,22.39,991.12,51.4,0.0,20,0.033,40,13,0.963,265060,0,005,2025-11-16,BEAM005_2025111600.csv,ChocoHFD_001_5
2025-11-16 03:40:35,3691,5,2.1.0,4.046,22.41,991.32,52.54,0.0,42,0.07,40,13,0.925,265060,0,005,2025-11-16,BEAM005_2025111600.csv,ChocoHFD_001_5
2025-11-16 03:50:38,3681,5,2.1.0,4.045,22.55,991.59,55.12,0.0,202,0.336,40,1,0.165,265060,0,005,2025-11-16,BEAM005_2025111600.csv,ChocoHFD_001_5
2025-11-16 04:00:41,3683,5,2.1.0,4.045,22.57,991.87,52.99,0.0,115,0.191,40,4,0.582,265060,0,005,2025-11-16,BEAM005_2025111600.csv,ChocoHFD_001_5
2025-11-16 04:10:44,3683,5,2.1.0,4.046,22.64,992.09,53.93,0.0,241,0.401,40,3,0.332,265060,0,005,2025-11-16,BEAM005_2025111600.csv,ChocoHFD_001_5
2025-11-16 04:20:48,3681,5,2.1.0,4.045,22.7,992.28,55.84,0.0,142,0.236,40,5,0.585,265060,0,005,2025-11-16,BEAM005_2025111600.csv,ChocoHFD_001_5
2025-11-16 04:30:51,3683,5,2.1.0,4.045,22.72,992.3,53.58,0.0,157,0.261,40,1,0.203,265060,0,005,2025-11-16,BEAM005_2025111600.csv,ChocoHFD_001_5
2025-11-16 04:40:54,3679,5,2.1.0,4.044,22.71,992.35,53.37,0.0,136,0.226,40,3,0.469,265060,0,005,2025-11-16,BEAM005_2025111600.csv,ChocoHFD_001_5
2025-11-16 04:50:58,3689,5,2.1.0,4.046,22.78,992.29,53.25,0.0,203,0.338,40,0,0.0,265060,0,005,2025-11-16,BEAM005_2025111600.csv,ChocoHFD_001_5
2025-11-16 05:01:00,3681,5,2.1.0,4.046,22.81,992.35,53.71,0.0,146,0.243,40,4,0.523,265060,0,005,2025-11-16,BEAM005_2025111600.csv,ChocoHFD_001_5
2025-11-16 05:11:04,3684,5,2.1.0,4.046,22.76,992.54,53.67,0.0,156,0.26,40,2,0.339,265060,0,005,2025-11-16,BEAM005_2025111600.csv,ChocoHFD_001_5
2025-11-16 05:21:07,3684,5,2.1.0,4.045,22.74,992.5,53.19,0.0,180,0.3,40,3,0.4,265060,0,005,2025-11-16,BEAM005_2025111600.csv,ChocoHFD_001_5
2025-11-16 05:31:10,3681,5,2.1.0,4.045,22.73,992.76,52.68,0.0,147,0.245,40,0,0.0,265060,0,005,2025-11-16,BEAM005_2025111600.csv,ChocoHFD_001_5
2025-11-16 05:41:13,3688,5,2.1.0,4.044,22.77,992.99,52.85,0.0,105,0.174,40,5,0.656,265060,0,005,2025-11-16,BEAM005_2025111600.csv,ChocoHFD_001_5
2025-11-16 05:51:16,3681,5,2.1.0,4.045,22.71,993.14,51.89,0.0,11,0.018,40,13,0.979,265060,0,005,2025-11-16,BEAM005_2025111600.csv,ChocoHFD_001_5
2025-11-16 06:01:19,3681,5,2.1.0,4.046,22.62,993.13,51.71,1.512,0,0.0,40,15,1.0,265060,0,005,2025-11-16,BEAM005_2025111600.csv,ChocoHFD_001_5
2025-11-16 06:11:22,3684,5,2.1.0,4.045,22.57,993.23,51.99,1.4976,0,0.0,40,15,1.0,265060,0,005,2025-11-16,BEAM005_2025111600.csv,ChocoHFD_001_5
2025-11-16 06:21:25,3683,5,2.1.0,4.046,22.51,993.39,51.32,1.494,0,0.0,40,15,1.0,265060,0,005,2025-11-16,BEAM005_2025111600.csv,ChocoHFD_001_5
2025-11-16 06:31:28,3679,5,2.1.0,4.043,22.48,993.61,51.5,1.4832,0,0.0,40,15,1.0,265060,0,005,2025-11-16,BEAM005_2025111600.csv,ChocoHFD_001_5
2025-11-16 06:41:31,3684,5,2.1.0,4.046,22.46,993.59,52.34,1.1052,28,0.047,40,13,0.949,265060,0,005,2025-11-16,BEAM005_2025111600.csv,ChocoHFD_001_5
2025-11-16 06:51:34,3684,5,2.1.0,4.045,22.51,993.93,52.16,1.0008,94,0.156,40,7,0.749,265060,0,005,2025-11-16,BEAM005_2025111600.csv,ChocoHFD_001_5
2025-11-16 07:02:34,3684,5,2.1.0,4.044,22.69,994.08,52.03,1.4256,64,0.107,40,8,0.833,265060,0,005,2025-11-16,BEAM005_2025111600.csv,ChocoHFD_001_5
2025-11-16 07:12:37,3684,5,2.1.0,4.044,22.58,994.26,51.41,1.4256,22,0.037,40,13,0.959,265060,0,005,2025-11-16,BEAM005_2025111600.csv,ChocoHFD_001_5
2025-11-16 07:22:40,3684,5,2.1.0,4.045,22.48,994.27,51.24,1.4256,0,0.0,40,15,1.0,265060,0,005,2025-11-16,BEAM005_2025111600.csv,ChocoHFD_001_5
2025-11-16 07:32:43,3681,5,2.1.0,4.044,22.41,994.49,50.94,1.4184,0,0.0,40,15,1.0,265060,0,005,2025-11-16,BEAM005_2025111600.csv,ChocoHFD_001_5
2025-11-16 07:42:46,3684,5,2.1.0,4.044,22.36,994.54,50.91,1.4364,0,0.0,40,15,1.0,265060,0,005,2025-11-16,BEAM005_2025111600.csv,ChocoHFD_001_5
2025-11-16 07:52:49,3681,5,2.1.0,4.044,22.3,994.74,51.07,1.4184,0,0.0,40,15,1.0,265060,0,005,2025-11-16,BEAM005_2025111600.csv,ChocoHFD_001_5
2025-11-16 08:02:52,3680,5,2.1.0,4.046,22.29,994.94,50.92,1.4328,0,0.0,40,15,1.0,265060,0,005,2025-11-16,BEAM005_2025111600.csv,ChocoHFD_001_5
2025-11-16 08:12:55,3679,5,2.1.0,4.044,22.25,994.87,50.61,1.4184,0,0.0,40,15,1.0,265060,0,005,2025-11-16,BEAM005_2025111600.csv,ChocoHFD_001_5
2025-11-16 08:22:57,3679,5,2.1.0,4.045,22.24,995.18,51.2,1.6488,9,0.015,40,14,0.984,265060,0,005,2025-11-16,BEAM005_2025111600.csv,ChocoHFD_001_5
2025-11-16 08:33:00,3684,5,2.1.0,4.043,22.37,995.42,52.83,1.3356,79,0.131,40,6,0.752,265060,0,005,2025-11-16,BEAM005_2025111600.csv,ChocoHFD_001_5
2025-11-16 08:43:04,3684,5,2.1.0,4.045,22.37,995.41,52.0,1.386,49,0.082,40,11,0.9,265060,0,005,2025-11-16,BEAM005_2025111600.csv,ChocoHFD_001_5
2025-11-16 08:53:06,3684,5,2.1.0,4.044,22.32,995.32,51.31,1.386,0,0.0,40,15,1.0,265060,0,005,2025-11-16,BEAM005_2025111600.csv,ChocoHFD_001_5
2025-11-16 09:03:09,3684,5,2.1.0,4.044,22.31,995.5,51.51,1.3824,0,0.0,40,15,1.0,265060,0,005,2025-11-16,BEAM005_2025111600.csv,ChocoHFD_001_5
2025-11-16 09:13:12,3680,5,2.1.0,4.044,22.3,995.61,51.03,1.3752,0,0.0,40,15,1.0,265060,0,005,2025-11-16,BEAM005_2025111600.csv,ChocoHFD_001_5
2025-11-16 09:23:15,3681,5,2.1.0,4.048,22.28,995.53,50.99,1.386,0,0.0,40,15,1.0,265060,0,005,2025-11-16,BEAM005_2025111600.csv,ChocoHFD_001_5
2025-11-16 09:33:18,3684,5,2.1.0,4.045,22.28,995.74,50.67,1.386,0,0.0,40,15,1.0,265060,0,005,2025-11-16,BEAM005_2025111600.csv,ChocoHFD_001_5
2025-11-16 09:43:21,3680,5,2.1.0,4.043,22.29,995.81,50.77,1.386,0,0.0,40,15,1.0,265060,0,005,2025-11-16,BEAM005_2025111600.csv,ChocoHFD_001_5
2025-11-16 09:53:24,3681,5,2.1.0,4.044,22.28,995.91,50.18,1.3752,0,0.0,40,15,1.0,265060,0,005,2025-11-16,BEAM005_2025111600.csv,ChocoHFD_001_5
2025-11-16 10:03:27,3684,5,2.1.0,4.046,22.26,995.9,50.21,1.3788,0,0.0,40,15,1.0,265060,0,005,2025-11-16,BEAM005_2025111600.csv,ChocoHFD_001_5
2025-11-16 10:13:30,3684,5,2.1.0,4.044,22.25,995.84,49.82,1.3896,0,0.0,40,15,1.0,265060,0,005,2025-11-16,BEAM005_2025111600.csv,ChocoHFD_001_5
2025-11-16 10:23:34,3684,5,2.1.0,4.045,22.26,995.87,49.69,1.386,0,0.0,40,15,1.0,265060,0,005,2025-11-16,BEAM005_2025111600.csv,ChocoHFD_001_5
2025-11-16 10:33:37,3689,5,2.1.0,4.044,22.26,995.9,50.22,1.368,13,0.022,40,14,0.977,265060,0,005,2025-11-16,BEAM005_2025111600.csv,ChocoHFD_001_5
2025-11-16 10:43:40,3679,5,2.1.0,4.045,22.25,996.02,49.39,1.368,0,0.0,40,15,1.0,265060,0,005,2025-11-16,BEAM005_2025111600.csv,ChocoHFD_001_5
2025-11-16 10:53:43,3680,5,2.1.0,4.044,22.23,995.94,49.29,1.3716,0,0.0,40,15,1.0,265060,0,005,2025-11-16,BEAM005_2025111600.csv,ChocoHFD_001_5
2025-11-16 11:04:43,3681,5,2.1.0,4.044,22.34,995.85,48.59,1.3788,0,0.0,40,14,1.0,265060,0,005,2025-11-16,BEAM005_2025111600.csv,ChocoHFD_001_5
2025-11-16 11:14:46,3683,5,2.1.0,4.043,22.26,995.8,48.4,1.368,0,0.0,40,15,1.0,265060,0,005,2025-11-16,BEAM005_2025111600.csv,ChocoHFD_001_5
2025-11-16 11:24:49,3681,5,2.1.0,4.044,22.23,995.8,48.98,1.386,0,0.0,40,15,1.0,265060,0,005,2025-11-16,BEAM005_2025111600.csv,ChocoHFD_001_5
2025-11-16 11:34:52,3682,5,2.1.0,4.044,22.18,995.69,48.78,1.3752,0,0.0,40,15,1.0,265060,0,005,2025-11-16,BEAM005_2025111600.csv,ChocoHFD_001_5
2025-11-16 11:44:55,3681,5,2.1.0,4.043,22.15,995.58,48.56,1.386,0,0.0,40,15,1.0,265060,0,005,2025-11-16,BEAM005_2025111600.csv,ChocoHFD_001_5
2025-11-16 11:54:58,3681,5,2.1.0,4.044,22.11,995.41,48.35,1.386,0,0.0,40,15,1.0,265060,0,005,2025-11-16,BEAM005_2025111600.csv,ChocoHFD_001_5
2025-11-16 12:05:01,3679,5,2.1.0,4.044,22.08,995.42,47.71,1.3788,0,0.0,40,15,1.0,265060,0,005,2025-11-16,BEAM005_2025111600.csv,ChocoHFD_001_5
2025-11-16 12:15:04,3679,5,2.1.0,4.043,22.05,995.32,48.05,1.3752,0,0.0,40,15,1.0,265060,0,005,2025-11-16,BEAM005_2025111600.csv,ChocoHFD_001_5
2025-11-16 12:25:07,3682,5,2.1.0,4.044,22.06,995.16,49.01,1.3536,21,0.035,40,13,0.961,265060,0,005,2025-11-16,BEAM005_2025111600.csv,ChocoHFD_001_5
2025-11-16 12:35:10,3683,5,2.1.0,4.044,22.04,994.96,49.04,1.4292,11,0.018,40,14,0.981,265060,0,005,2025-11-16,BEAM005_2025111600.csv,ChocoHFD_001_5
2025-11-16 12:45:14,3680,5,2.1.0,4.043,22.0,994.91,47.96,1.4436,0,0.0,40,15,1.0,265060,0,005,2025-11-16,BEAM005_2025111600.csv,ChocoHFD_001_5
2025-11-16 12:55:17,3684,5,2.1.0,4.043,21.98,995.03,48.2,1.4436,0,0.0,40,15,1.0,265060,0,005,2025-11-16,BEAM005_2025111600.csv,ChocoHFD_001_5
2025-11-16 13:05:19,3685,5,2.1.0,4.045,21.97,994.88,47.72,1.44,0,0.0,40,15,1.0,265060,0,005,2025-11-16,BEAM005_2025111600.csv,ChocoHFD_001_5
2025-11-16 13:15:22,3684,5,2.1.0,4.043,21.96,994.86,47.75,1.458,0,0.0,40,15,1.0,265060,0,005,2025-11-16,BEAM005_2025111600.csv,ChocoHFD_001_5
2025-11-16 13:25:25,3680,5,2.1.0,4.043,21.96,994.81,47.77,1.458,0,0.0,40,15,1.0,265060,0,005,2025-11-16,BEAM005_2025111600.csv,ChocoHFD_001_5
2025-11-16 13:35:28,3684,5,2.1.0,4.044,21.97,994.74,47.85,1.4472,0,0.0,40,15,1.0,265060,0,005,2025-11-16,BEAM005_2025111600.csv,ChocoHFD_001_5
2025-11-16 13:45:31,3680,5,2.1.0,4.044,21.98,994.73,48.07,1.44,0,0.0,40,15,1.0,265060,0,005,2025-11-16,BEAM005_2025111600.csv,ChocoHFD_001_5
2025-11-16 13:55:35,3684,5,2.1.0,4.043,21.99,994.69,47.93,1.44,0,0.0,40,15,1.0,265060,0,005,2025-11-16,BEAM005_2025111600.csv,ChocoHFD_001_5
2025-11-16 14:05:38,3680,5,2.1.0,4.043,22.0,994.53,47.83,1.4508,0,0.0,40,15,1.0,265060,0,005,2025-11-16,BEAM005_2025111600.csv,ChocoHFD_001_5
2025-11-16 14:15:41,3681,5,2.1.0,4.044,22.03,994.46,47.6,1.44,0,0.0,40,15,1.0,265060,0,005,2025-11-16,BEAM005_2025111600.csv,ChocoHFD_001_5
2025-11-16 14:25:44,3683,5,2.1.0,4.041,22.05,994.46,47.71,1.3824,15,0.025,40,13,0.972,265060,0,005,2025-11-16,BEAM005_2025111600.csv,ChocoHFD_001_5
2025-11-16 14:35:47,3680,5,2.1.0,4.044,22.05,994.38,47.17,1.3752,0,0.0,40,15,1.0,265060,0,005,2025-11-16,BEAM005_2025111600.csv,ChocoHFD_001_5
2025-11-16 14:45:50,3684,5,2.1.0,4.043,22.05,994.23,47.31,1.3752,0,0.0,40,15,1.0,265060,0,005,2025-11-16,BEAM005_2025111600.csv,ChocoHFD_001_5
2025-11-16 14:55:52,3684,5,2.1.0,4.044,22.04,994.29,46.65,1.3752,0,0.0,40,15,1.0,265060,0,005,2025-11-16,BEAM005_2025111600.csv,ChocoHFD_001_5
2025-11-16 15:06:52,3683,5,2.1.0,4.043,22.15,994.25,46.73,1.3752,0,0.0,40,14,1.0,265060,0,005,2025-11-16,BEAM005_2025111600.csv,ChocoHFD_001_5
2025-11-16 15:16:55,3683,5,2.1.0,4.043,22.08,994.1,46.08,1.3752,0,0.0,40,15,1.0,265060,0,005,2025-11-16,BEAM005_2025111600.csv,ChocoHFD_001_5
2025-11-16 15:26:58,3679,5,2.1.0,4.04,22.04,994.18,46.0,1.386,0,0.0,40,15,1.0,265060,0,005,2025-11-16,BEAM005_2025111600.csv,ChocoHFD_001_5
2025-11-16 15:37:01,3679,5,2.1.0,4.043,22.0,994.14,46.15,1.3824,0,0.0,40,15,1.0,265060,0,005,2025-11-16,BEAM005_2025111600.csv,ChocoHFD_001_5
2025-11-16 15:47:04,3683,5,2.1.0,4.043,21.97,994.2,46.15,1.3824,0,0.0,40,15,1.0,265060,0,005,2025-11-16,BEAM005_2025111600.csv,ChocoHFD_001_5
2025-11-16 15:57:07,3681,5,2.1.0,4.041,21.92,994.15,45.6,1.3752,0,0.0,40,15,1.0,265060,0,005,2025-11-16,BEAM005_2025111600.csv,ChocoHFD_001_5
2025-11-16 16:07:10,3679,5,2.1.0,4.043,21.92,994.01,46.2,1.4508,23,0.038,40,13,0.958,265060,0,005,2025-11-16,BEAM005_2025111600.csv,ChocoHFD_001_5
2025-11-16 16:17:14,3683,5,2.1.0,4.043,21.9,993.95,45.94,1.4652,0,0.0,40,15,1.0,265060,0,005,2025-11-16,BEAM005_2025111600.csv,ChocoHFD_001_5
2025-11-16 16:27:17,3686,5,2.1.0,4.043,21.88,993.99,46.35,1.4724,0,0.0,40,15,1.0,265060,0,005,2025-11-16,BEAM005_2025111600.csv,ChocoHFD_001_5
2025-11-16 16:37:20,3683,5,2.1.0,4.043,21.86,993.86,46.18,1.4976,0,0.0,40,15,1.0,265060,0,005,2025-11-16,BEAM005_2025111600.csv,ChocoHFD_001_5
2025-11-16 16:47:23,3679,5,2.1.0,4.043,21.86,993.88,46.21,1.4976,0,0.0,40,15,1.0,265060,0,005,2025-11-16,BEAM005_2025111600.csv,ChocoHFD_001_5
2025-11-16 16:57:26,3679,5,2.1.0,4.043,21.87,994.01,45.86,1.5228,0,0.0,40,15,1.0,265060,0,005,2025-11-16,BEAM005_2025111600.csv,ChocoHFD_001_5
2025-11-16 17:07:29,3680,5,2.1.0,4.041,21.87,993.89,45.94,1.5084,0,0.0,40,15,1.0,265060,0,005,2025-11-16,BEAM005_2025111600.csv,ChocoHFD_001_5
2025-11-16 17:17:33,3681,5,2.1.0,4.04,21.87,994.03,45.93,1.5048,0,0.0,40,15,1.0,265060,0,005,2025-11-16,BEAM005_2025111600.csv,ChocoHFD_001_5
2025-11-16 17:27:35,3679,5,2.1.0,4.043,21.89,994.2,45.86,1.4976,0,0.0,40,15,1.0,265060,0,005,2025-11-16,BEAM005_2025111600.csv,ChocoHFD_001_5
2025-11-16 17:37:39,3682,5,2.1.0,4.04,21.9,994.35,45.89,1.5084,0,0.0,40,15,1.0,265060,0,005,2025-11-16,BEAM005_2025111600.csv,ChocoHFD_001_5
2025-11-16 17:47:41,3684,5,2.1.0,4.041,21.92,994.52,45.71,1.53,0,0.0,40,15,1.0,265060,0,005,2025-11-16,BEAM005_2025111600.csv,ChocoHFD_001_5
2025-11-16 17:57:44,3681,5,2.1.0,4.041,21.93,994.57,45.98,1.5264,0,0.0,40,15,1.0,265060,0,005,2025-11-16,BEAM005_2025111600.csv,ChocoHFD_001_5
2025-11-16 18:07:48,3680,5,2.1.0,4.043,21.96,994.59,47.21,0.0,60,0.1,40,10,0.87,265060,0,005,2025-11-16,BEAM005_2025111600.csv,ChocoHFD_001_5
2025-11-16 18:17:51,3684,5,2.1.0,4.041,22.03,994.47,46.97,0.0,43,0.072,40,12,0.918,265060,0,005,2025-11-16,BEAM005_2025111600.csv,ChocoHFD_001_5
2025-11-16 18:27:54,3684,5,2.1.0,4.041,22.04,994.53,46.67,0.0,17,0.028,40,14,0.971,265060,0,005,2025-11-16,BEAM005_2025111600.csv,ChocoHFD_001_5
2025-11-16 18:37:57,3679,5,2.1.0,4.043,22.04,994.56,46.96,0.0,18,0.03,40,13,0.967,265060,0,005,2025-11-16,BEAM005_2025111600.csv,ChocoHFD_001_5
2025-11-16 18:48:00,3682,5,2.1.0,4.04,22.08,994.6,47.5,0.0,113,0.188,40,10,0.78,265060,0,005,2025-11-16,BEAM005_2025111600.csv,ChocoHFD_001_5
2025-11-16 18:58:03,3692,5,2.1.0,4.043,22.18,994.74,51.61,0.0,146,0.243,40,6,0.622,265060,0,005,2025-11-16,BEAM005_2025111600.csv,ChocoHFD_001_5
2025-11-16 19:09:03,3680,5,2.1.0,4.041,22.35,994.9,46.98,0.0,37,0.062,40,10,0.915,265060,0,005,2025-11-16,BEAM005_2025111600.csv,ChocoHFD_001_5
2025-11-16 19:19:06,3683,5,2.1.0,4.043,22.36,995.13,46.9,0.0,116,0.193,40,7,0.707,265060,0,005,2025-11-16,BEAM005_2025111600.csv,ChocoHFD_001_5
2025-11-16 19:29:10,3680,5,2.1.0,4.041,22.4,995.04,47.74,0.0,148,0.246,40,4,0.519,265060,0,005,2025-11-16,BEAM005_2025111600.csv,ChocoHFD_001_5
2025-11-16 19:39:13,3685,5,2.1.0,4.04,22.43,995.03,48.39,0.0,141,0.235,40,5,0.587,265060,0,005,2025-11-16,BEAM005_2025111600.csv,ChocoHFD_001_5
2025-11-16 19:49:16,3684,5,2.1.0,4.041,22.36,994.97,47.71,0.0,32,0.053,40,13,0.942,265060,0,005,2025-11-16,BEAM005_2025111600.csv,ChocoHFD_001_5
2025-11-16 19:59:18,3691,5,2.1.0,4.041,22.34,994.95,47.57,0.0,136,0.226,40,10,0.746,265060,0,005,2025-11-16,BEAM005_2025111600.csv,ChocoHFD_001_5
2025-11-16 20:09:22,3690,5,2.1.0,4.041,22.3,995.02,47.64,0.0,122,0.203,40,8,0.724,265060,0,005,2025-11-16,BEAM005_2025111600.csv,ChocoHFD_001_5
2025-11-16 20:19:25,3684,5,2.1.0,4.041,22.29,994.97,47.46,0.0,161,0.268,40,2,0.332,265060,0,005,2025-11-16,BEAM005_2025111600.csv,ChocoHFD_001_5
2025-11-16 20:29:28,3692,5,2.1.0,4.041,22.3,995.15,47.43,0.0,138,0.23,40,9,0.723,265060,0,005,2025-11-16,BEAM005_2025111600.csv,ChocoHFD_001_5
2025-11-16 20:39:31,3682,5,2.1.0,4.041,22.29,995.13,46.54,0.0,28,0.047,40,13,0.949,265060,0,005,2025-11-16,BEAM005_2025111600.csv,ChocoHFD_001_5
2025-11-16 20:49:34,3684,5,2.1.0,4.041,22.25,995.13,46.48,0.0,0,0.0,40,15,1.0,265060,0,005,2025-11-16,BEAM005_2025111600.csv,ChocoHFD_001_5
2025-11-16 20:59:36,3683,5,2.1.0,4.041,22.23,995.28,46.51,0.0,17,0.028,40,13,0.968,265060,0,005,2025-11-16,BEAM005_2025111600.csv,ChocoHFD_001_5
2025-11-16 21:09:40,3691,5,2.1.0,4.04,22.26,995.43,47.91,0.0,173,0.288,40,6,0.581,265060,0,005,2025-11-16,BEAM005_2025111600.csv,ChocoHFD_001_5
2025-11-16 21:19:43,3688,5,2.1.0,4.041,22.34,995.4,48.2,0.0,184,0.306,40,2,0.303,265060,0,005,2025-11-16,BEAM005_2025111600.csv,ChocoHFD_001_5
2025-11-16 21:29:46,3680,5,2.1.0,4.043,22.31,995.31,47.14,0.0,153,0.254,40,5,0.567,265060,0,005,2025-11-16,BEAM005_2025111600.csv,ChocoHFD_001_5
2025-11-16 21:39:49,3680,5,2.1.0,4.04,22.32,995.27,46.91,0.0,108,0.18,40,11,0.803,265060,0,005,2025-11-16,BEAM005_2025111600.csv,ChocoHFD_001_5
2025-11-16 21:49:52,3679,5,2.1.0,4.04,22.38,995.3,47.27,0.0,122,0.203,40,4,0.567,265060,0,005,2025-11-16,BEAM005_2025111600.csv,ChocoHFD_001_5
2025-11-16 21:59:55,3680,5,2.1.0,4.04,22.4,995.29,47.43,0.0,184,0.306,40,5,0.521,265060,0,005,2025-11-16,BEAM005_2025111600.csv,ChocoHFD_001_5
2025-11-16 22:09:58,3680,5,2.1.0,4.04,22.38,995.34,47.43,0.0,75,0.125,40,9,0.828,265060,0,005,2025-11-16,BEAM005_2025111600.csv,ChocoHFD_001_5
2025-11-16 22:20:02,3679,5,2.1.0,4.041,22.31,995.27,46.99,0.0,4,0.007,40,14,0.993,265060,0,005,2025-11-16,BEAM005_2025111600.csv,ChocoHFD_001_5
2025-11-16 22:30:05,3680,5,2.1.0,4.04,22.27,995.29,46.2,0.0,0,0.0,40,15,1.0,265060,0,005,2025-11-16,BEAM005_2025111600.csv,ChocoHFD_001_5
2025-11-16 22:40:08,3683,5,2.1.0,4.041,22.22,995.21,46.02,0.0,0,0.0,40,15,1.0,265060,0,005,2025-11-16,BEAM005_2025111600.csv,ChocoHFD_001_5
2025-11-16 22:50:11,3691,5,2.1.0,4.04,22.2,995.28,46.01,0.0,0,0.0,40,15,1.0,265060,0,005,2025-11-16,BEAM005_2025111600.csv,ChocoHFD_001_5
2025-11-16 23:00:14,3683,5,2.1.0,4.041,22.18,995.28,45.96,0.0,21,0.035,40,14,0.964,265060,0,005,2025-11-16,BEAM005_2025111600.csv,ChocoHFD_001_5
