datetime,millis,device_id,library_version,battery_voltage,temperature_c,pressure_hpa,humidity_percent,lux,activity_count,activity_percent,inactivity_period_s,inactivity_count,inactivity_percent,min_free_heap,reboot,BEAM,file_date,source_file,Mouse_ID
2025-11-15 23:25:27,3612,16,2.1.0,4.113,21.89,988.93,58.67,0.0,0,0.0,40,15,1.0,265096,0,016,2025-11-15,BEAM016_2025111500.csv,ChocoHFD_001_16
2025-11-15 23:35:30,3612,16,2.1.0,4.114,21.86,989.12,58.25,0.0,16,0.027,40,14,0.972,265096,0,016,2025-11-15,BEAM016_2025111500.csv,ChocoHFD_001_16
2025-11-15 23:45:33,3616,16,2.1.0,4.114,21.85,989.22,59.01,0.0,2,0.003,40,15,0.997,265096,0,016,2025-11-15,BEAM016_2025111500.csv,ChocoHFD_001_16
2025-11-15 23:55:36,3612,16,2.1.0,4.111,21.87,989.19,58.82,0.0,66,0.11,40,11,0.87,265096,0,016,2025-11-15,BEAM016_2025111500.csv,ChocoHFD_001_16
2025-11-16 00:05:39,3620,16,2.1.0,4.114,21.85,989.14,58.12,0.0,11,0.018,40,13,0.979,265096,0,016,2025-11-16,BEAM016_2025111600.csv,ChocoHFD_001_16
2025-11-16 00:15:42,3612,16,2.1.0,4.113,21.84,989.25,57.81,0.0,2,0.003,40,14,0.996,265096,0,016,2025-11-16,BEAM016_2025111600.csv,ChocoHFD_001_16
2025-11-16 00:25:45,3612,16,2.1.0,4.113,21.82,989.33,57.41,0.0,17,0.028,40,14,0.971,265096,0,016,2025-11-16,BEAM016_2025111600.csv,ChocoHFD_001_16
2025-11-16 00:35:48,3612,16,2.1.0,4.111,21.81,989.26,57.89,0.0,1,0.002,40,15,0.998,265096,0,016,2025-11-16,BEAM016_2025111600.csv,ChocoHFD_001_16
2025-11-16 00:45:51,3612,16,2.1.0,4.113,21.87,989.5,57.72,0.0,96,0.16,40,10,0.806,265096,0,016,2025-11-16,BEAM016_2025111600.csv,ChocoHFD_001_16
2025-11-16 00:55:54,3616,16,2.1.0,4.111,21.88,989.59,58.17,0.0,169,0.281,40,5,0.542,265096,0,016,2025-11-16,BEAM016_2025111600.csv,ChocoHFD_001_16
2025-11-16 01:05:57,3612,16,2.1.0,4.111,21.81,989.73,56.99,0.0,57,0.095,40,9,0.863,265096,0,016,2025-11-16,BEAM016_2025111600.csv,ChocoHFD_001_16
2025-11-16 01:16:01,3616,16,2.1.0,4.111,21.87,989.93,56.83,0.0,173,0.288,40,4,0.48,265096,0,016,2025-11-16,BEAM016_2025111600.csv,ChocoHFD_001_16
2025-11-16 01:26:04,3616,16,2.1.0,4.113,21.88,990.0,56.44,0.0,62,0.103,40,9,0.853,265096,0,016,2025-11-16,BEAM016_2025111600.csv,ChocoHFD_001_16
2025-11-16 01:36:07,3621,16,2.1.0,4.111,21.89,990.02,57.62,0.0,149,0.248,40,8,0.682,265096,0,016,2025-11-16,BEAM016_2025111600.csv,ChocoHFD_001_16
2025-11-16 01:46:10,3621,16,2.1.0,4.111,22.06,990.23,59.18,0.0,287,0.478,40,3,0.295,265096,0,016,2025-11-16,BEAM016_2025111600.csv,ChocoHFD_001_16
2025-11-16 01:56:13,3617,16,2.1.0,4.111,22.1,990.37,58.24,0.0,297,0.494,40,5,0.402,265096,0,016,2025-11-16,BEAM016_2025111600.csv,ChocoHFD_001_16
2025-11-16 02:06:16,3617,16,2.1.0,4.111,22.1,990.62,57.85,0.0,143,0.238,40,6,0.627,265096,0,016,2025-11-16,BEAM016_2025111600.csv,ChocoHFD_001_16
2025-11-16 02:16:18,3617,16,2.1.0,4.11,22.02,990.68,57.05,0.0,16,0.027,40,12,0.968,265096,0,016,2025-11-16,BEAM016_2025111600.csv,ChocoHFD_001_16
2025-11-16 02:26:21,3613,16,2.1.0,4.11,21.94,990.7,57.11,0.0,0,0.0,40,15,1.0,265096,0,016,2025-11-16,BEAM016_2025111600.csv,ChocoHFD_001_16
2025-11-16 02:36:24,3617,16,2.1.0,4.11,21.92,990.93,57.22,0.0,0,0.0,40,15,1.0,265096,0,016,2025-11-16,BEAM016_2025111600.csv,ChocoHFD_001_16
2025-11-16 02:46:27,3617,16,2.1.0,4.111,21.9,990.96,57.6,0.0,0,0.0,40,15,1.0,265096,0,016,2025-11-16,BEAM016_2025111600.csv,ChocoHFD_001_16
2025-11-16 02:56:30,3613,16,2.1.0,4.11,22.07,991.17,58.5,0.0,173,0.288,40,3,0.41,265096,0,016,2025-11-16,BEAM016_2025111600.csv,ChocoHFD_001_16
2025-11-16 03:07:31,3617,16,2.1.0,4.111,22.15,991.25,58.2,0.0,0,0.0,40,15,1.0,265096,0,016,2025-11-16,BEAM016_2025111600.csv,ChocoHFD_001_16
2025-11-16 03:17:34,3613,16,2.1.0,4.11,22.07,991.38,57.98,0.0,3,0.005,40,15,0.995,265096,0,016,2025-11-16,BEAM016_2025111600.csv,ChocoHFD_001_16
2025-11-16 03:27:37,3617,16,2.1.0,4.109,22.06,991.56,59.22,0.0,2,0.003,40,14,0.996,265096,0,016,2025-11-16,BEAM016_2025111600.csv,ChocoHFD_001_16
2025-11-16 03:37:40,3617,16,2.1.0,4.108,22.08,991.67,58.86,0.0,63,0.105,40,11,0.875,265096,0,016,2025-11-16,BEAM016_2025111600.csv,ChocoHFD_001_16
2025-11-16 03:47:43,3617,16,2.1.0,4.109,22.07,991.93,58.87,0.0,25,0.042,40,14,0.957,265096,0,016,2025-11-16,BEAM016_2025111600.csv,ChocoHFD_001_16
2025-11-16 03:57:47,3617,16,2.1.0,4.109,22.11,992.16,59.03,0.0,88,0.146,40,10,0.82,265096,0,016,2025-11-16,BEAM016_2025111600.csv,ChocoHFD_001_16
2025-11-16 04:07:50,3617,16,2.1.0,4.108,22.1,992.5,58.89,0.0,4,0.007,40,14,0.993,265096,0,016,2025-11-16,BEAM016_2025111600.csv,ChocoHFD_001_16
2025-11-16 04:17:53,3617,16,2.1.0,4.109,22.2,992.58,58.92,0.0,161,0.268,40,6,0.599,265096,0,016,2025-11-16,BEAM016_2025111600.csv,ChocoHFD_001_16
2025-11-16 04:27:56,3617,16,2.1.0,4.108,22.16,992.71,59.11,0.0,46,0.077,40,11,0.905,265096,0,016,2025-11-16,BEAM016_2025111600.csv,ChocoHFD_001_16
2025-11-16 04:37:59,3617,16,2.1.0,4.109,22.16,992.7,59.25,0.0,62,0.103,40,11,0.876,265096,0,016,2025-11-16,BEAM016_2025111600.csv,ChocoHFD_001_16
2025-11-16 04:48:02,3625,16,2.1.0,4.106,22.41,992.64,59.14,0.0,255,0.424,40,2,0.239,265096,0,016,2025-11-16,BEAM016_2025111600.csv,ChocoHFD_001_16
2025-11-16 04:58:04,3621,16,2.1.0,4.108,22.52,992.8,59.27,0.0,578,0.962,40,0,0.0,265096,0,016,2025-11-16,BEAM016_2025111600.csv,ChocoHFD_001_16
2025-11-16 05:08:07,3624,16,2.1.0,4.109,22.65,992.86,59.18,0.0,581,0.967,40,0,0.0,265096,0,016,2025-11-16,BEAM016_2025111600.csv,ChocoHFD_001_16
2025-11-16 05:18:10,3621,16,2.1.0,4.109,22.64,992.9,58.53,0.0,540,0.899,40,0,0.0,265096,0,016,2025-11-16,BEAM016_2025111600.csv,ChocoHFD_001_16
2025-11-16 05:28:13,3625,16,2.1.0,4.108,22.56,993.04,58.4,0.0,272,0.452,40,6,0.469,265096,0,016,2025-11-16,BEAM016_2025111600.csv,ChocoHFD_001_16
2025-11-16 05:38:16,3621,16,2.1.0,4.108,22.55,993.3,59.41,0.0,261,0.434,40,4,0.38,265096,0,016,2025-11-16,BEAM016_2025111600.csv,ChocoHFD_001_16
2025-11-16 05:48:19,3621,16,2.1.0,4.108,22.6,993.46,58.86,0.0,508,0.844,40,1,0.073,265096,0,016,2025-11-16,BEAM016_2025111600.csv,ChocoHFD_001_16
2025-11-16 05:58:22,3617,16,2.1.0,4.108,22.59,993.45,58.13,0.0,438,0.729,40,3,0.215,265096,0,016,2025-11-16,BEAM016_2025111600.csv,ChocoHFD_001_16
2025-11-16 06:08:25,3613,16,2.1.0,4.108,22.43,993.49,58.62,0.1116,182,0.303,40,4,0.468,265096,0,016,2025-11-16,BEAM016_2025111600.csv,ChocoHFD_001_16
2025-11-16 06:18:28,3625,16,2.1.0,4.109,22.47,993.8,58.61,0.1224,558,0.928,40,0,0.0,265096,0,016,2025-11-16,BEAM016_2025111600.csv,ChocoHFD_001_16
2025-11-16 06:28:31,3617,16,2.1.0,4.106,22.48,993.98,58.5,0.1728,500,0.832,40,0,0.0,265096,0,016,2025-11-16,BEAM016_2025111600.csv,ChocoHFD_001_16
2025-11-16 06:38:34,3625,16,2.1.0,4.109,22.48,994.0,58.25,0.1512,515,0.855,40,1,0.072,265096,0,016,2025-11-16,BEAM016_2025111600.csv,ChocoHFD_001_16
2025-11-16 06:48:37,3617,16,2.1.0,4.108,22.35,994.26,58.59,0.1728,100,0.166,40,11,0.815,265096,0,016,2025-11-16,BEAM016_2025111600.csv,ChocoHFD_001_16
2025-11-16 06:58:40,3617,16,2.1.0,4.106,22.31,994.33,58.6,0.1728,215,0.358,40,9,0.626,265096,0,016,2025-11-16,BEAM016_2025111600.csv,ChocoHFD_001_16
2025-11-16 07:09:40,3613,16,2.1.0,4.106,22.25,994.46,57.83,0.1728,0,0.0,40,15,1.0,265096,0,016,2025-11-16,BEAM016_2025111600.csv,ChocoHFD_001_16
2025-11-16 07:19:43,3613,16,2.1.0,4.106,22.07,994.61,57.31,0.1764,0,0.0,40,15,1.0,265096,0,016,2025-11-16,BEAM016_2025111600.csv,ChocoHFD_001_16
2025-11-16 07:29:46,3613,16,2.1.0,4.105,21.93,994.82,57.91,0.1656,0,0.0,40,15,1.0,265096,0,016,2025-11-16,BEAM016_2025111600.csv,ChocoHFD_001_16
2025-11-16 07:39:49,3617,16,2.1.0,4.105,21.86,994.86,57.66,0.1764,0,0.0,40,15,1.0,265096,0,016,2025-11-16,BEAM016_2025111600.csv,ChocoHFD_001_16
2025-11-16 07:49:51,3613,16,2.1.0,4.105,21.79,995.14,57.87,0.1656,0,0.0,40,15,1.0,265096,0,016,2025-11-16,BEAM016_2025111600.csv,ChocoHFD_001_16
2025-11-16 07:59:55,3617,16,2.1.0,4.104,21.75,995.21,57.3,0.1764,0,0.0,40,15,1.0,265096,0,016,2025-11-16,BEAM016_2025111600.csv,ChocoHFD_001_16
2025-11-16 08:09:58,3613,16,2.1.0,4.104,21.71,995.3,57.71,0.1764,0,0.0,40,15,1.0,265096,0,016,2025-11-16,BEAM016_2025111600.csv,ChocoHFD_001_16
2025-11-16 08:20:01,3617,16,2.1.0,4.104,21.69,995.66,57.53,0.1728,0,0.0,40,15,1.0,265096,0,016,2025-11-16,BEAM016_2025111600.csv,ChocoHFD_001_16
2025-11-16 08:30:04,3613,16,2.1.0,4.105,21.76,995.79,59.98,0.18,102,0.169,40,10,0.797,265096,0,016,2025-11-16,BEAM016_2025111600.csv,ChocoHFD_001_16
2025-11-16 08:40:07,3617,16,2.1.0,4.105,21.79,995.82,60.48,0.18,146,0.243,40,5,0.578,265096,0,016,2025-11-16,BEAM016_2025111600.csv,ChocoHFD_001_16
2025-11-16 08:50:10,3616,16,2.1.0,4.104,21.82,995.78,59.95,0.1836,33,0.055,40,12,0.936,265096,0,016,2025-11-16,BEAM016_2025111600.csv,ChocoHFD_001_16
2025-11-16 09:00:13,3613,16,2.1.0,4.106,21.82,995.86,59.01,0.1728,0,0.0,40,15,1.0,265096,0,016,2025-11-16,BEAM016_2025111600.csv,ChocoHFD_001_16
2025-11-16 09:10:16,3617,16,2.1.0,4.104,21.81,995.99,58.68,0.1764,0,0.0,40,15,1.0,265096,0,016,2025-11-16,BEAM016_2025111600.csv,ChocoHFD_001_16
2025-11-16 09:20:19,3613,16,2.1.0,4.105,21.82,995.92,58.62,0.1728,0,0.0,40,15,1.0,265096,0,016,2025-11-16,BEAM016_2025111600.csv,ChocoHFD_001_16
2025-11-16 09:30:22,3613,16,2.1.0,4.105,21.83,996.12,58.5,0.1728,0,0.0,40,15,1.0,265096,0,016,2025-11-16,BEAM016_2025111600.csv,ChocoHFD_001_16
2025-11-16 09:40:25,3613,16,2.1.0,4.102,21.83,996.21,58.34,0.1728,0,0.0,40,15,1.0,265096,0,016,2025-11-16,BEAM016_2025111600.csv,ChocoHFD_001_16
2025-11-16 09:50:28,3617,16,2.1.0,4.105,21.84,996.36,57.91,0.1728,4,0.007,40,14,0.993,265096,0,016,2025-11-16,BEAM016_2025111600.csv,ChocoHFD_001_16
2025-11-16 10:00:31,3613,16,2.1.0,4.102,21.84,996.33,57.69,0.1656,0,0.0,40,15,1.0,265096,0,016,2025-11-16,BEAM016_2025111600.csv,ChocoHFD_001_16
2025-11-16 10:10:34,3613,16,2.1.0,4.105,21.83,996.29,57.63,0.18,7,0.012,40,14,0.988,265096,0,016,2025-11-16,BEAM016_2025111600.csv,ChocoHFD_001_16
2025-11-16 10:20:37,3614,16,2.1.0,4.104,21.83,996.24,57.13,0.18,0,0.0,40,15,1.0,265096,0,016,2025-11-16,BEAM016_2025111600.csv,ChocoHFD_001_16
2025-11-16 10:30:41,3617,16,2.1.0,4.102,21.83,996.39,57.33,0.1764,0,0.0,40,15,1.0,265096,0,016,2025-11-16,BEAM016_2025111600.csv,ChocoHFD_001_16
2025-11-16 10:40:44,3617,16,2.1.0,4.104,21.82,996.49,56.59,0.1764,0,0.0,40,15,1.0,265096,0,016,2025-11-16,BEAM016_2025111600.csv,ChocoHFD_001_16
2025-11-16 10:50:47,3617,16,2.1.0,4.102,21.82,996.38,57.04,0.1728,0,0.0,40,15,1.0,265096,0,016,2025-11-16,BEAM016_2025111600.csv,ChocoHFD_001_16
2025-11-16 11:00:51,3617,16,2.1.0,4.102,21.81,996.28,56.72,0.1764,2,0.003,40,15,0.997,265096,0,016,2025-11-16,BEAM016_2025111600.csv,ChocoHFD_001_16
2025-11-16 11:11:51,3617,16,2.1.0,4.102,21.92,996.27,56.34,0.1728,0,0.0,40,15,1.0,265096,0,016,2025-11-16,BEAM016_2025111600.csv,ChocoHFD_001_16
2025-11-16 11:21:54,3617,16,2.1.0,4.101,21.84,996.23,56.14,0.1728,0,0.0,40,15,1.0,265096,0,016,2025-11-16,BEAM016_2025111600.csv,ChocoHFD_001_16
2025-11-16 11:31:58,3617,16,2.1.0,4.101,21.8,996.13,56.05,0.1764,0,0.0,40,15,1.0,265096,0,016,2025-11-16,BEAM016_2025111600.csv,ChocoHFD_001_16
2025-11-16 11:42:00,3617,16,2.1.0,4.101,21.75,996.03,55.71,0.1764,0,0.0,40,15,1.0,265096,0,016,2025-11-16,BEAM016_2025111600.csv,ChocoHFD_001_16
2025-11-16 11:52:03,3617,16,2.1.0,4.101,21.72,995.89,55.5,0.1764,0,0.0,40,15,1.0,265096,0,016,2025-11-16,BEAM016_2025111600.csv,ChocoHFD_001_16
2025-11-16 12:02:06,3617,16,2.1.0,4.101,21.67,995.82,55.06,0.1656,0,0.0,40,15,1.0,265096,0,016,2025-11-16,BEAM016_2025111600.csv,ChocoHFD_001_16
2025-11-16 12:12:10,3617,16,2.1.0,4.101,21.64,995.74,55.14,0.1656,0,0.0,40,15,1.0,265096,0,016,2025-11-16,BEAM016_2025111600.csv,ChocoHFD_001_16
2025-11-16 12:22:13,3613,16,2.1.0,4.101,21.64,995.65,55.07,0.1764,24,0.04,40,12,0.952,265096,0,016,2025-11-16,BEAM016_2025111600.csv,ChocoHFD_001_16
2025-11-16 12:32:16,3616,16,2.1.0,4.1,21.63,995.48,54.91,0.1656,1,0.002,40,14,0.998,265096,0,016,2025-11-16,BEAM016_2025111600.csv,ChocoHFD_001_16
2025-11-16 12:42:19,3616,16,2.1.0,4.101,21.6,995.35,54.62,0.1764,0,0.0,40,15,1.0,265096,0,016,2025-11-16,BEAM016_2025111600.csv,ChocoHFD_001_16
2025-11-16 12:52:22,3617,16,2.1.0,4.1,21.58,995.38,54.48,0.1656,0,0.0,40,15,1.0,265096,0,016,2025-11-16,BEAM016_2025111600.csv,ChocoHFD_001_16
2025-11-16 13:02:25,3617,16,2.1.0,4.1,21.61,995.31,54.65,0.1584,75,0.125,40,9,0.828,265096,0,016,2025-11-16,BEAM016_2025111600.csv,ChocoHFD_001_16
2025-11-16 13:12:28,3617,16,2.1.0,4.101,21.63,995.31,55.23,0.1512,131,0.218,40,4,0.55,265096,0,016,2025-11-16,BEAM016_2025111600.csv,ChocoHFD_001_16
2025-11-16 13:22:31,3617,16,2.1.0,4.101,21.64,995.25,55.36,0.1584,8,0.013,40,14,0.986,265096,0,016,2025-11-16,BEAM016_2025111600.csv,ChocoHFD_001_16
2025-11-16 13:32:33,3613,16,2.1.0,4.101,21.65,995.21,55.13,0.1584,0,0.0,40,15,1.0,265096,0,016,2025-11-16,BEAM016_2025111600.csv,ChocoHFD_001_16
2025-11-16 13:42:37,3617,16,2.1.0,4.099,21.63,995.15,55.01,0.1584,0,0.0,40,15,1.0,265096,0,016,2025-11-16,BEAM016_2025111600.csv,ChocoHFD_001_16
2025-11-16 13:52:40,3617,16,2.1.0,4.099,21.66,995.06,54.9,0.162,0,0.0,40,15,1.0,265096,0,016,2025-11-16,BEAM016_2025111600.csv,ChocoHFD_001_16
2025-11-16 14:02:42,3617,16,2.1.0,4.099,21.67,994.99,54.49,0.1584,0,0.0,40,15,1.0,265096,0,016,2025-11-16,BEAM016_2025111600.csv,ChocoHFD_001_16
2025-11-16 14:12:45,3617,16,2.1.0,4.1,21.68,994.84,54.78,0.1584,0,0.0,40,15,1.0,265096,0,016,2025-11-16,BEAM016_2025111600.csv,ChocoHFD_001_16
2025-11-16 14:22:48,3616,16,2.1.0,4.101,21.67,994.81,54.36,0.1584,0,0.0,40,15,1.0,265096,0,016,2025-11-16,BEAM016_2025111600.csv,ChocoHFD_001_16
2025-11-16 14:32:51,3616,16,2.1.0,4.1,21.66,994.82,54.0,0.1584,0,0.0,40,15,1.0,265096,0,016,2025-11-16,BEAM016_2025111600.csv,ChocoHFD_001_16
2025-11-16 14:42:54,3613,16,2.1.0,4.1,21.66,994.76,54.29,0.162,0,0.0,40,15,1.0,265096,0,016,2025-11-16,BEAM016_2025111600.csv,ChocoHFD_001_16
2025-11-16 14:52:57,3613,16,2.1.0,4.1,21.65,994.75,53.89,0.1584,0,0.0,40,15,1.0,265096,0,016,2025-11-16,BEAM016_2025111600.csv,ChocoHFD_001_16
2025-11-16 15:03:00,3613,16,2.1.0,4.1,21.63,994.6,53.54,0.1584,0,0.0,40,15,1.0,265096,0,016,2025-11-16,BEAM016_2025111600.csv,ChocoHFD_001_16
2025-11-16 15:14:00,3613,16,2.1.0,4.097,21.75,994.58,52.9,0.1584,0,0.0,40,15,1.0,265096,0,016,2025-11-16,BEAM016_2025111600.csv,ChocoHFD_001_16
2025-11-16 15:24:04,3617,16,2.1.0,4.099,21.68,994.58,52.88,0.1584,0,0.0,40,15,1.0,265096,0,016,2025-11-16,BEAM016_2025111600.csv,ChocoHFD_001_16
2025-11-16 15:34:07,3613,16,2.1.0,4.097,21.61,994.56,52.77,0.1584,0,0.0,40,15,1.0,265096,0,016,2025-11-16,BEAM016_2025111600.csv,ChocoHFD_001_16
2025-11-16 15:44:10,3599,16,2.1.0,4.096,21.57,994.48,52.24,0.1584,0,0.0,40,15,1.0,265096,0,016,2025-11-16,BEAM016_2025111600.csv,ChocoHFD_001_16
2025-11-16 15:54:13,3599,16,2.1.0,4.099,21.57,994.51,52.62,0.1512,17,0.028,40,12,0.966,265096,0,016,2025-11-16,BEAM016_2025111600.csv,ChocoHFD_001_16
2025-11-16 16:04:16,3599,16,2.1.0,4.099,21.56,994.39,52.86,0.1512,1,0.002,40,14,0.998,265096,0,016,2025-11-16,BEAM016_2025111600.csv,ChocoHFD_001_16
2025-11-16 16:14:20,3599,16,2.1.0,4.097,21.55,994.31,52.39,0.1512,0,0.0,40,15,1.0,265096,0,016,2025-11-16,BEAM016_2025111600.csv,ChocoHFD_001_16
2025-11-16 16:24:22,3599,16,2.1.0,4.096,21.53,994.34,52.61,0.1512,3,0.005,40,14,0.995,265096,0,016,2025-11-16,BEAM016_2025111600.csv,ChocoHFD_001_16
2025-11-16 16:34:25,3601,16,2.1.0,4.097,21.52,994.35,52.34,0.162,0,0.0,40,15,1.0,265096,0,016,2025-11-16,BEAM016_2025111600.csv,ChocoHFD_001_16
2025-11-16 16:44:28,3598,16,2.1.0,4.097,21.51,994.34,52.37,0.1512,0,0.0,40,15,1.0,265096,0,016,2025-11-16,BEAM016_2025111600.csv,ChocoHFD_001_16
2025-11-16 16:54:31,3594,16,2.1.0,4.097,21.52,994.32,52.31,0.1656,0,0.0,40,15,1.0,265096,0,016,2025-11-16,BEAM016_2025111600.csv,ChocoHFD_001_16
2025-11-16 17:04:34,3599,16,2.1.0,4.099,21.55,994.31,53.72,0.162,39,0.065,40,13,0.93,265096,0,016,2025-11-16,BEAM016_2025111600.csv,ChocoHFD_001_16
2025-11-16 17:14:37,3598,16,2.1.0,4.099,21.58,994.36,53.34,0.1584,17,0.028,40,13,0.968,265096,0,016,2025-11-16,BEAM016_2025111600.csv,ChocoHFD_001_16
2025-11-16 17:24:40,3595,16,2.1.0,4.097,21.58,994.43,52.62,0.1584,0,0.0,40,15,1.0,265096,0,016,2025-11-16,BEAM016_2025111600.csv,ChocoHFD_001_16
2025-11-16 17:34:43,3597,16,2.1.0,4.099,21.57,994.7,52.75,0.1512,0,0.0,40,15,1.0,265096,0,016,2025-11-16,BEAM016_2025111600.csv,ChocoHFD_001_16
2025-11-16 17:44:46,3599,16,2.1.0,4.096,21.55,994.8,52.74,0.1512,0,0.0,40,15,1.0,265096,0,016,2025-11-16,BEAM016_2025111600.csv,ChocoHFD_001_16
2025-11-16 17:54:49,3599,16,2.1.0,4.097,21.58,994.93,52.71,0.1404,66,0.11,40,12,0.879,265096,0,016,2025-11-16,BEAM016_2025111600.csv,ChocoHFD_001_16
2025-11-16 18:04:52,3597,16,2.1.0,4.099,21.6,994.97,53.22,0.0,63,0.105,40,8,0.836,265096,0,016,2025-11-16,BEAM016_2025111600.csv,ChocoHFD_001_16
2025-11-16 18:14:55,3599,16,2.1.0,4.096,21.63,994.82,52.85,0.0,23,0.038,40,13,0.958,265096,0,016,2025-11-16,BEAM016_2025111600.csv,ChocoHFD_001_16
2025-11-16 18:24:58,3600,16,2.1.0,4.096,21.68,994.87,53.84,0.0,88,0.146,40,7,0.761,265096,0,016,2025-11-16,BEAM016_2025111600.csv,ChocoHFD_001_16
2025-11-16 18:35:01,3598,16,2.1.0,4.096,21.71,994.98,54.08,0.0,83,0.138,40,8,0.794,265096,0,016,2025-11-16,BEAM016_2025111600.csv,ChocoHFD_001_16
2025-11-16 18:45:04,3606,16,2.1.0,4.097,21.78,995.01,53.43,0.0,239,0.398,40,5,0.456,265096,0,016,2025-11-16,BEAM016_2025111600.csv,ChocoHFD_001_16
2025-11-16 18:55:07,3599,16,2.1.0,4.097,21.79,995.09,54.34,0.0,164,0.273,40,5,0.549,265096,0,016,2025-11-16,BEAM016_2025111600.csv,ChocoHFD_001_16
2025-11-16 19:05:10,3599,16,2.1.0,4.097,21.81,995.15,53.06,0.0,67,0.111,40,9,0.843,265096,0,016,2025-11-16,BEAM016_2025111600.csv,ChocoHFD_001_16
2025-11-16 19:16:10,3610,16,2.1.0,4.095,22.03,995.41,54.42,0.0,152,0.254,40,6,0.612,265096,0,016,2025-11-16,BEAM016_2025111600.csv,ChocoHFD_001_16
2025-11-16 19:26:13,3597,16,2.1.0,4.096,21.99,995.4,53.72,0.0,236,0.393,40,4,0.404,265096,0,016,2025-11-16,BEAM016_2025111600.csv,ChocoHFD_001_16
2025-11-16 19:36:17,3595,16,2.1.0,4.095,22.01,995.37,53.51,0.0,253,0.421,40,2,0.24,265096,0,016,2025-11-16,BEAM016_2025111600.csv,ChocoHFD_001_16
2025-11-16 19:46:20,3607,16,2.1.0,4.096,22.0,995.36,53.05,0.0,193,0.321,40,4,0.453,265096,0,016,2025-11-16,BEAM016_2025111600.csv,ChocoHFD_001_16
2025-11-16 19:56:22,3602,16,2.1.0,4.096,22.03,995.28,52.32,0.0,512,0.852,40,0,0.0,265096,0,016,2025-11-16,BEAM016_2025111600.csv,ChocoHFD_001_16
2025-11-16 20:06:25,3599,16,2.1.0,4.095,21.99,995.4,52.14,0.0,231,0.384,40,6,0.51,265096,0,016,2025-11-16,BEAM016_2025111600.csv,ChocoHFD_001_16
2025-11-16 20:16:28,3604,16,2.1.0,4.095,22.02,995.39,53.48,0.0,459,0.762,40,0,0.0,265096,0,016,2025-11-16,BEAM016_2025111600.csv,ChocoHFD_001_16
2025-11-16 20:26:31,3602,16,2.1.0,4.095,22.03,995.41,52.87,0.0,278,0.463,40,4,0.365,265096,0,016,2025-11-16,BEAM016_2025111600.csv,ChocoHFD_001_16
2025-11-16 20:36:34,3598,16,2.1.0,4.096,22.07,995.58,52.88,0.0,327,0.543,40,2,0.197,265096,0,016,2025-11-16,BEAM016_2025111600.csv,ChocoHFD_001_16
2025-11-16 20:46:37,3603,16,2.1.0,4.094,22.13,995.52,53.81,0.0,296,0.493,40,3,0.288,265096,0,016,2025-11-16,BEAM016_2025111600.csv,ChocoHFD_001_16
2025-11-16 20:56:40,3599,16,2.1.0,4.096,22.24,995.61,55.26,0.0,345,0.574,40,0,0.0,265096,0,016,2025-11-16,BEAM016_2025111600.csv,ChocoHFD_001_16
2025-11-16 21:06:43,3607,16,2.1.0,4.095,22.23,995.76,53.95,0.0,384,0.639,40,0,0.0,265096,0,016,2025-11-16,BEAM016_2025111600.csv,ChocoHFD_001_16
2025-11-16 21:16:46,3597,16,2.1.0,4.095,22.12,995.77,53.71,0.0,115,0.191,40,7,0.709,265096,0,016,2025-11-16,BEAM016_2025111600.csv,ChocoHFD_001_16
2025-11-16 21:26:49,3599,16,2.1.0,4.096,22.0,995.77,53.14,0.0,31,0.052,40,12,0.939,265096,0,016,2025-11-16,BEAM016_2025111600.csv,ChocoHFD_001_16
2025-11-16 21:36:52,3607,16,2.1.0,4.096,21.88,995.61,53.18,0.0,42,0.07,40,12,0.92,265096,0,016,2025-11-16,BEAM016_2025111600.csv,ChocoHFD_001_16
2025-11-16 21:46:55,3598,16,2.1.0,4.095,21.87,995.68,53.36,0.0,77,0.128,40,11,0.851,265096,0,016,2025-11-16,BEAM016_2025111600.csv,ChocoHFD_001_16
2025-11-16 21:56:58,3599,16,2.1.0,4.094,21.86,995.63,52.74,0.0,28,0.047,40,13,0.949,265096,0,016,2025-11-16,BEAM016_2025111600.csv,ChocoHFD_001_16
2025-11-16 22:07:01,3596,16,2.1.0,4.095,21.83,995.64,52.76,0.0,21,0.035,40,13,0.961,265096,0,016,2025-11-16,BEAM016_2025111600.csv,ChocoHFD_001_16
2025-11-16 22:17:04,3599,16,2.1.0,4.094,21.83,995.64,53.13,0.0,2,0.003,40,14,0.996,265096,0,016,2025-11-16,BEAM016_2025111600.csv,ChocoHFD_001_16
2025-11-16 22:27:07,3594,16,2.1.0,4.095,21.88,995.63,53.32,0.0,54,0.09,40,11,0.891,265096,0,016,2025-11-16,BEAM016_2025111600.csv,ChocoHFD_001_16
2025-11-16 22:37:10,3599,16,2.1.0,4.095,21.86,995.47,52.47,0.0,34,0.057,40,12,0.934,265096,0,016,2025-11-16,BEAM016_2025111600.csv,ChocoHFD_001_16
2025-11-16 22:47:13,3599,16,2.1.0,4.094,21.87,995.62,53.27,0.0,161,0.268,40,8,0.665,265096,0,016,2025-11-16,BEAM016_2025111600.csv,ChocoHFD_001_16
2025-11-16 22:57:16,3595,16,2.1.0,4.094,21.9,995.69,53.49,0.0,132,0.219,40,8,0.708,265096,0,016,2025-11-16,BEAM016_2025111600.csv,ChocoHFD_001_16
